Time:128Hz,Epoch,AF3,Event Id,Event Date,Event Duration
141.8593750000,567,4102.6923828125,,,
141.8671875000,567,4106.4101562500,,,
141.8750000000,567,4106.6665039063,,,
141.8828125000,567,4103.9741210938,,,
141.8906250000,567,4102.8203125000,,,
141.8984375000,567,4105.1284179688,33024,141.8994140625,0.0000000000
141.9062500000,567,4107.1796875000,,,
141.9140625000,567,4104.6152343750,,,
141.9218750000,567,4099.2309570313,,,
141.9296875000,567,4097.6923828125,,,
141.9375000000,567,4103.2050781250,,,
141.9453125000,567,4110.6411132813,,,
141.9531250000,567,4112.8203125000,,,
141.9609375000,567,4108.5898437500,,,
141.9687500000,567,4103.8461914063,,,
141.9765625000,567,4103.4614257813,,,
141.9843750000,567,4105.7690429688,,,
141.9921875000,567,4106.1538085938,,,
142.0000000000,568,4103.5898437500,,,
142.0078125000,568,4102.4360351563,,,
142.0156250000,568,4105.2563476563,,,
142.0234375000,568,4108.8461914063,,,
142.0312500000,568,4107.8203125000,,,
142.0390625000,568,4102.5639648438,,,
142.0468750000,568,4099.2309570313,,,
142.0546875000,568,4101.9228515625,,,
142.0625000000,568,4107.3076171875,,,
142.0703125000,568,4108.4614257813,,,
142.0781250000,568,4104.2309570313,,,
142.0859375000,568,4099.7436523438,,,
142.0937500000,568,4100.1284179688,,,
142.1015625000,568,4103.8461914063,,,
142.1093750000,568,4105.3847656250,,,
142.1171875000,568,4102.9487304688,,,
142.1250000000,568,4100.7690429688,,,
142.1328125000,568,4103.4614257813,,,
142.1406250000,568,4108.4614257813,,,
142.1484375000,568,4109.7436523438,,,
142.1562500000,568,4105.1284179688,,,
142.1640625000,568,4099.7436523438,,,
142.1718750000,568,4099.7436523438,,,
142.1796875000,568,4104.6152343750,,,
142.1875000000,568,4108.3334960938,,,
142.1953125000,568,4107.1796875000,33024,142.1992187500,0.0000000000
142.2031250000,568,4104.4873046875,,,
142.2109375000,568,4104.8715820313,,,
142.2187500000,568,4107.5639648438,,,
142.2265625000,568,4107.3076171875,,,
142.2343750000,568,4102.3076171875,,,
142.2421875000,568,4097.4360351563,,,
142.2500000000,569,4098.8461914063,,,
142.2578125000,569,4105.6411132813,,,
142.2656250000,569,4110.3847656250,,,
142.2734375000,569,4107.4360351563,,,
142.2812500000,569,4100.2563476563,,,
142.2890625000,569,4096.4101562500,,,
142.2968750000,569,4098.8461914063,,,
142.3046875000,569,4102.8203125000,,,
142.3125000000,569,4103.0771484375,,,
142.3203125000,569,4100.5126953125,,,
142.3281250000,569,4099.8715820313,,,
142.3359375000,569,4102.9487304688,,,
142.3437500000,569,4105.6411132813,,,
142.3515625000,569,4103.5898437500,,,
142.3593750000,569,4098.8461914063,,,
142.3671875000,569,4096.9228515625,,,
142.3750000000,569,4099.7436523438,,,
142.3828125000,569,4103.3334960938,,,
142.3906250000,569,4103.8461914063,,,
142.3984375000,569,4102.4360351563,,,
142.4062500000,569,4103.4614257813,,,
142.4140625000,569,4107.5639648438,,,
142.4218750000,569,4109.6152343750,,,
142.4296875000,569,4105.6411132813,,,
142.4375000000,569,4099.2309570313,,,
142.4453125000,569,4097.6923828125,,,
142.4531250000,569,4103.2050781250,,,
142.4609375000,569,4109.8715820313,,,
142.4687500000,569,4110.5126953125,,,
142.4765625000,569,4105.5126953125,,,
142.4843750000,569,4101.5385742188,,,
142.4921875000,569,4103.3334960938,33024,142.4990234375,0.0000000000
142.5000000000,570,4107.6923828125,,,
142.5078125000,570,4108.8461914063,,,
142.5156250000,570,4105.6411132813,,,
142.5234375000,570,4103.0771484375,,,
142.5312500000,570,4104.6152343750,,,
142.5390625000,570,4107.4360351563,,,
142.5468750000,570,4106.5385742188,,,
142.5546875000,570,4101.9228515625,,,
142.5625000000,570,4098.7177734375,,,
142.5703125000,570,4100.6411132813,,,
142.5781250000,570,4104.6152343750,,,
142.5859375000,570,4105.3847656250,,,
142.5937500000,570,4102.4360351563,,,
142.6015625000,570,4100.7690429688,,,
142.6093750000,570,4103.8461914063,,,
142.6171875000,570,4107.8203125000,,,
142.6250000000,570,4107.4360351563,,,
142.6328125000,570,4102.3076171875,,,
142.6406250000,570,4098.9741210938,,,
142.6484375000,570,4101.6665039063,,,
142.6562500000,570,4107.1796875000,,,
142.6640625000,570,4108.0771484375,,,
142.6718750000,570,4102.6923828125,,,
142.6796875000,570,4096.7949218750,,,
142.6875000000,570,4096.7949218750,,,
142.6953125000,570,4101.7949218750,,,
142.7031250000,570,4105.2563476563,,,
142.7109375000,570,4104.3588867188,,,
142.7187500000,570,4102.5639648438,,,
142.7265625000,570,4104.4873046875,,,
142.7343750000,570,4108.9741210938,,,
142.7421875000,570,4109.7436523438,,,
142.7500000000,571,4104.8715820313,,,
142.7578125000,571,4099.4873046875,,,
142.7656250000,571,4100.5126953125,,,
142.7734375000,571,4107.4360351563,,,
142.7812500000,571,4112.8203125000,,,
142.7890625000,571,4111.0258789063,,,
142.7968750000,571,4105.0000000000,33024,142.7998046875,0.0000000000
142.8046875000,571,4101.4101562500,,,
142.8125000000,571,4102.5639648438,,,
142.8203125000,571,4104.3588867188,,,
142.8281250000,571,4103.0771484375,,,
142.8359375000,571,4101.0258789063,,,
142.8437500000,571,4102.3076171875,,,
142.8515625000,571,4107.4360351563,,,
142.8593750000,571,4111.0258789063,,,
142.8671875000,571,4109.4873046875,,,
142.8750000000,571,4105.0000000000,,,
142.8828125000,571,4103.2050781250,,,
142.8906250000,571,4105.8974609375,,,
142.8984375000,571,4108.8461914063,,,
142.9062500000,571,4108.2050781250,,,
142.9140625000,571,4104.8715820313,,,
142.9218750000,571,4103.0771484375,,,
142.9296875000,571,4103.7177734375,,,
142.9375000000,571,4103.5898437500,,,
142.9453125000,571,4101.2822265625,,,
142.9531250000,571,4099.6152343750,,,
142.9609375000,571,4102.1796875000,,,
142.9687500000,571,4107.3076171875,,,
142.9765625000,571,4108.8461914063,,,
142.9843750000,571,4103.9741210938,,,
142.9921875000,571,4097.4360351563,,,
143.0000000000,572,4096.7949218750,,,
143.0078125000,572,4103.5898437500,,,
143.0156250000,572,4110.3847656250,,,
143.0234375000,572,4110.0000000000,,,
143.0312500000,572,4103.5898437500,,,
143.0390625000,572,4099.2309570313,,,
143.0468750000,572,4101.7949218750,,,
143.0546875000,572,4107.0512695313,,,
143.0625000000,572,4107.8203125000,,,
143.0703125000,572,4102.9487304688,,,
143.0781250000,572,4098.5898437500,,,
143.0859375000,572,4100.0000000000,,,
143.0937500000,572,4105.0000000000,33024,143.0996093750,0.0000000000
143.1015625000,572,4107.5639648438,,,
143.1093750000,572,4105.7690429688,,,
143.1171875000,572,4103.4614257813,,,
143.1250000000,572,4104.3588867188,,,
143.1328125000,572,4106.6665039063,,,
143.1406250000,572,4105.6411132813,,,
143.1484375000,572,4101.4101562500,,,
143.1562500000,572,4099.1025390625,,,
143.1640625000,572,4102.3076171875,,,
143.1718750000,572,4107.3076171875,,,
143.1796875000,572,4107.8203125000,,,
143.1875000000,572,4102.9487304688,,,
143.1953125000,572,4098.8461914063,,,
143.2031250000,572,4100.6411132813,,,
143.2109375000,572,4106.0258789063,,,
143.2187500000,572,4108.7177734375,,,
143.2265625000,572,4106.4101562500,,,
143.2343750000,572,4104.1025390625,,,
143.2421875000,572,4106.7949218750,,,
143.2500000000,573,4112.3076171875,,,
143.2578125000,573,4114.6152343750,,,
143.2656250000,573,4111.0258789063,,,
143.2734375000,573,4106.1538085938,,,
143.2812500000,573,4105.8974609375,,,
143.2890625000,573,4109.3588867188,,,
143.2968750000,573,4110.6411132813,,,
143.3046875000,573,4106.9228515625,,,
143.3125000000,573,4101.7949218750,,,
143.3203125000,573,4100.3847656250,,,
143.3281250000,573,4102.3076171875,,,
143.3359375000,573,4102.8203125000,,,
143.3437500000,573,4099.8715820313,,,
143.3515625000,573,4097.4360351563,,,
143.3593750000,573,4100.0000000000,,,
143.3671875000,573,4106.0258789063,,,
143.3750000000,573,4108.8461914063,,,
143.3828125000,573,4105.2563476563,,,
143.3906250000,573,4099.7436523438,,,
143.3984375000,573,4098.5898437500,33024,143.3994140625,0.0000000000
143.4062500000,573,4102.3076171875,,,
143.4140625000,573,4105.5126953125,,,
143.4218750000,573,4104.1025390625,,,
143.4296875000,573,4101.1538085938,,,
143.4375000000,573,4102.3076171875,,,
143.4453125000,573,4108.0771484375,,,
143.4531250000,573,4111.7949218750,,,
143.4609375000,573,4108.5898437500,,,
143.4687500000,573,4101.2822265625,,,
143.4765625000,573,4097.4360351563,,,
143.4843750000,573,4100.3847656250,,,
143.4921875000,573,4105.3847656250,,,
143.5000000000,574,4106.6665039063,,,
143.5078125000,574,4103.9741210938,,,
143.5156250000,574,4102.6923828125,,,
143.5234375000,574,4105.1284179688,,,
143.5312500000,574,4107.5639648438,,,
143.5390625000,574,4106.1538085938,,,
143.5468750000,574,4102.1796875000,,,
143.5546875000,574,4100.8974609375,,,
143.5625000000,574,4104.4873046875,,,
143.5703125000,574,4108.5898437500,,,
143.5781250000,574,4108.4614257813,,,
143.5859375000,574,4104.6152343750,,,
143.5937500000,574,4102.8203125000,,,
143.6015625000,574,4105.5126953125,,,
143.6093750000,574,4109.2309570313,,,
143.6171875000,574,4109.1025390625,,,
143.6250000000,574,4105.8974609375,,,
143.6328125000,574,4104.8715820313,,,
143.6406250000,574,4108.0771484375,,,
143.6484375000,574,4110.7690429688,,,
143.6562500000,574,4107.9487304688,,,
143.6640625000,574,4100.8974609375,,,
143.6718750000,574,4096.5385742188,,,
143.6796875000,574,4098.9741210938,,,
143.6875000000,574,4103.8461914063,,,
143.6953125000,574,4104.2309570313,33024,143.6992187500,0.0000000000
143.7031250000,574,4099.4873046875,,,
143.7109375000,574,4096.7949218750,,,
143.7187500000,574,4101.0258789063,,,
143.7265625000,574,4108.8461914063,,,
143.7343750000,574,4112.1796875000,,,
143.7421875000,574,4108.2050781250,,,
143.7500000000,575,4102.3076171875,,,
143.7578125000,575,4101.0258789063,,,
143.7656250000,575,4104.2309570313,,,
143.7734375000,575,4106.5385742188,,,
143.7812500000,575,4104.7436523438,,,
143.7890625000,575,4102.1796875000,,,
143.7968750000,575,4103.0771484375,,,
143.8046875000,575,4106.2822265625,,,
143.8125000000,575,4106.9228515625,,,
143.8203125000,575,4103.0771484375,,,
143.8281250000,575,4099.2309570313,,,
143.8359375000,575,4100.1284179688,,,
143.8437500000,575,4104.2309570313,,,
143.8515625000,575,4105.5126953125,,,
143.8593750000,575,4101.0258789063,,,
143.8671875000,575,4095.3845214844,,,
143.8750000000,575,4094.7436523438,,,
143.8828125000,575,4099.1025390625,,,
143.8906250000,575,4103.2050781250,,,
143.8984375000,575,4103.5898437500,,,
143.9062500000,575,4102.8203125000,,,
143.9140625000,575,4105.0000000000,,,
143.9218750000,575,4109.1025390625,,,
143.9296875000,575,4110.3847656250,,,
143.9375000000,575,4106.9228515625,,,
143.9453125000,575,4103.3334960938,,,
143.9531250000,575,4104.6152343750,,,
143.9609375000,575,4109.6152343750,,,
143.9687500000,575,4111.5385742188,,,
143.9765625000,575,4107.0512695313,,,
143.9843750000,575,4100.7690429688,,,
143.9921875000,575,4099.3588867188,33024,143.9990234375,0.0000000000
144.0000000000,576,4103.3334960938,,,
144.0078125000,576,4106.7949218750,,,
144.0156250000,576,4105.5126953125,,,
144.0234375000,576,4102.0512695313,,,
144.0312500000,576,4102.0512695313,,,
144.0390625000,576,4105.6411132813,,,
144.0468750000,576,4107.8203125000,,,
144.0546875000,576,4105.0000000000,,,
144.0625000000,576,4100.6411132813,,,
144.0703125000,576,4100.3847656250,,,
144.0781250000,576,4104.7436523438,,,
144.0859375000,576,4108.3334960938,,,
144.0937500000,576,4106.6665039063,,,
144.1015625000,576,4102.1796875000,,,
144.1093750000,576,4101.1538085938,,,
144.1171875000,576,4105.5126953125,,,
144.1250000000,576,4110.1284179688,,,
144.1328125000,576,4109.1025390625,,,
144.1406250000,576,4103.5898437500,,,
144.1484375000,576,4100.1284179688,,,
144.1562500000,576,4102.3076171875,,,
144.1640625000,576,4106.7949218750,,,
144.1718750000,576,4107.0512695313,,,
144.1796875000,576,4102.8203125000,,,
144.1875000000,576,4099.7436523438,,,
144.1953125000,576,4101.6665039063,,,
144.2031250000,576,4105.8974609375,,,
144.2109375000,576,4106.5385742188,,,
144.2187500000,576,4102.8203125000,,,
144.2265625000,576,4099.6152343750,,,
144.2343750000,576,4101.4101562500,,,
144.2421875000,576,4105.7690429688,,,
144.2500000000,577,4107.1796875000,,,
144.2578125000,577,4104.2309570313,,,
144.2656250000,577,4101.9228515625,,,
144.2734375000,577,4104.2309570313,,,
144.2812500000,577,4108.4614257813,,,
144.2890625000,577,4108.7177734375,,,
144.2968750000,577,4104.1025390625,33024,144.2998046875,0.0000000000
144.3046875000,577,4100.1284179688,,,
144.3125000000,577,4101.0258789063,,,
144.3203125000,577,4104.6152343750,,,
144.3281250000,577,4104.4873046875,,,
144.3359375000,577,4100.0000000000,,,
144.3437500000,577,4096.9228515625,,,
144.3515625000,577,4100.1284179688,,,
144.3593750000,577,4106.5385742188,,,
144.3671875000,577,4108.8461914063,,,
144.3750000000,577,4104.7436523438,,,
144.3828125000,577,4099.7436523438,,,
144.3906250000,577,4100.0000000000,,,
144.3984375000,577,4104.3588867188,,,
144.4062500000,577,4106.5385742188,,,
144.4140625000,577,4103.3334960938,,,
144.4218750000,577,4098.8461914063,,,
144.4296875000,577,4099.1025390625,,,
144.4375000000,577,4103.4614257813,,,
144.4453125000,577,4106.0258789063,,,
144.4531250000,577,4103.4614257813,,,
144.4609375000,577,4099.3588867188,,,
144.4687500000,577,4099.7436523438,,,
144.4765625000,577,4104.4873046875,,,
144.4843750000,577,4107.9487304688,,,
144.4921875000,577,4106.6665039063,,,
144.5000000000,578,4103.3334960938,,,
144.5078125000,578,4103.0771484375,,,
144.5156250000,578,4106.2822265625,,,
144.5234375000,578,4107.9487304688,,,
144.5312500000,578,4105.6411132813,,,
144.5390625000,578,4103.3334960938,,,
144.5468750000,578,4105.7690429688,,,
144.5546875000,578,4111.9228515625,,,
144.5625000000,578,4115.2563476563,,,
144.5703125000,578,4112.4360351563,,,
144.5781250000,578,4107.4360351563,,,
144.5859375000,578,4107.0512695313,,,
144.5937500000,578,4111.6665039063,33024,144.5996093750,0.0000000000
144.6015625000,578,4114.8715820313,,,
144.6093750000,578,4112.0512695313,,,
144.6171875000,578,4106.4101562500,,,
144.6250000000,578,4105.1284179688,,,
144.6328125000,578,4109.6152343750,,,
144.6406250000,578,4113.9741210938,,,
144.6484375000,578,4112.4360351563,,,
144.6562500000,578,4106.9228515625,,,
144.6640625000,578,4103.9741210938,,,
144.6718750000,578,4106.2822265625,,,
144.6796875000,578,4109.6152343750,,,
144.6875000000,578,4108.3334960938,,,
144.6953125000,578,4102.5639648438,,,
144.7031250000,578,4097.5639648438,,,
144.7109375000,578,4096.9228515625,,,
144.7187500000,578,4097.6923828125,,,
144.7265625000,578,4095.3845214844,,,
144.7343750000,578,4091.1538085938,,,
144.7421875000,578,4090.1281738281,,,
144.7500000000,579,4095.1281738281,,,
144.7578125000,579,4101.4101562500,,,
144.7656250000,579,4102.5639648438,,,
144.7734375000,579,4098.4614257813,,,
144.7812500000,579,4095.3845214844,,,
144.7890625000,579,4098.2050781250,,,
144.7968750000,579,4104.4873046875,,,
144.8046875000,579,4107.5639648438,,,
144.8125000000,579,4105.7690429688,,,
144.8203125000,579,4102.9487304688,,,
144.8281250000,579,4103.3334960938,,,
144.8359375000,579,4105.3847656250,,,
144.8437500000,579,4104.1025390625,,,
144.8515625000,579,4099.1025390625,,,
144.8593750000,579,4095.7692871094,,,
144.8671875000,579,4097.8203125000,,,
144.8750000000,579,4102.3076171875,,,
144.8828125000,579,4102.5639648438,,,
144.8906250000,579,4098.0771484375,,,
144.8984375000,579,4094.8718261719,33024,144.8994140625,0.0000000000
144.9062500000,579,4098.3334960938,,,
144.9140625000,579,4105.1284179688,,,
144.9218750000,579,4107.9487304688,,,
144.9296875000,579,4104.3588867188,,,
144.9375000000,579,4100.6411132813,,,
144.9453125000,579,4103.0771484375,,,
144.9531250000,579,4109.8715820313,,,
144.9609375000,579,4113.9741210938,,,
144.9687500000,579,4112.0512695313,,,
144.9765625000,579,4108.7177734375,,,
144.9843750000,579,4109.7436523438,,,
144.9921875000,579,4113.8461914063,,,
145.0000000000,580,4114.8715820313,,,
145.0078125000,580,4110.1284179688,,,
145.0156250000,580,4104.7436523438,,,
145.0234375000,580,4105.0000000000,,,
145.0312500000,580,4110.0000000000,,,
145.0390625000,580,4112.5639648438,,,
145.0468750000,580,4108.8461914063,,,
145.0546875000,580,4103.0771484375,,,
145.0625000000,580,4101.9228515625,,,
145.0703125000,580,4105.5126953125,,,
145.0781250000,580,4108.2050781250,,,
145.0859375000,580,4105.5126953125,,,
145.0937500000,580,4100.6411132813,,,
145.1015625000,580,4098.5898437500,,,
145.1093750000,580,4099.8715820313,,,
145.1171875000,580,4099.4873046875,,,
145.1250000000,580,4094.2307128906,,,
145.1328125000,580,4087.6923828125,,,
145.1406250000,580,4086.5385742188,,,
145.1484375000,580,4091.4101562500,,,
145.1562500000,580,4096.5385742188,,,
145.1640625000,580,4097.0512695313,,,
145.1718750000,580,4095.1281738281,,,
145.1796875000,580,4096.4101562500,,,
145.1875000000,580,4101.6665039063,,,
145.1953125000,580,4105.6411132813,33024,145.1992187500,0.0000000000
145.2031250000,580,4103.7177734375,,,
145.2109375000,580,4098.5898437500,,,
145.2187500000,580,4096.6665039063,,,
145.2265625000,580,4100.1284179688,,,
145.2343750000,580,4103.9741210938,,,
145.2421875000,580,4102.9487304688,,,
145.2500000000,581,4098.3334960938,,,
145.2578125000,581,4096.5385742188,,,
145.2656250000,581,4100.2563476563,,,
145.2734375000,581,4104.6152343750,,,
145.2812500000,581,4103.7177734375,,,
145.2890625000,581,4097.9487304688,,,
145.2968750000,581,4093.8461914063,,,
145.3046875000,581,4095.6411132813,,,
145.3125000000,581,4100.2563476563,,,
145.3203125000,581,4101.9228515625,,,
145.3281250000,581,4100.0000000000,,,
145.3359375000,581,4099.1025390625,,,
145.3437500000,581,4102.3076171875,,,
145.3515625000,581,4106.4101562500,,,
145.3593750000,581,4106.5385742188,,,
145.3671875000,581,4102.8203125000,,,
145.3750000000,581,4100.6411132813,,,
145.3828125000,581,4103.3334960938,,,
145.3906250000,581,4107.9487304688,,,
145.3984375000,581,4108.4614257813,,,
145.4062500000,581,4104.1025390625,,,
145.4140625000,581,4100.0000000000,,,
145.4218750000,581,4100.1284179688,,,
145.4296875000,581,4102.5639648438,,,
145.4375000000,581,4101.9228515625,,,
145.4453125000,581,4097.6923828125,,,
145.4531250000,581,4094.8718261719,,,
145.4609375000,581,4097.3076171875,,,
145.4687500000,581,4101.7949218750,,,
145.4765625000,581,4102.3076171875,,,
145.4843750000,581,4097.4360351563,,,
145.4921875000,581,4093.3332519531,33024,145.4990234375,0.0000000000
145.5000000000,582,4095.3845214844,,,
145.5078125000,582,4101.2822265625,,,
145.5156250000,582,4104.3588867188,,,
145.5234375000,582,4102.1796875000,,,
145.5312500000,582,4099.2309570313,,,
145.5390625000,582,4101.0258789063,,,
145.5468750000,582,4105.8974609375,,,
145.5546875000,582,4107.3076171875,,,
