Time:64Hz,Epoch,AF3,Event Id,Event Date,Event Duration
1.2968750000,5,-2.7857137719,,,
1.3125000000,5,-5.8685720288,,,
1.3281250000,5,0.8276956859,,,
1.3437500000,5,3.5318407191,,,
1.3593750000,5,-1.2873244278,,,
1.3750000000,5,-2.7797251767,,,
1.3906250000,5,1.4184071470,,,
1.4062500000,5,0.3612768388,,,
1.4218750000,5,-17.2206494331,,,
1.4375000000,5,-17.4620761278,,,
1.4531250000,5,9.3917158428,,,
1.4687500000,5,21.1334167229,,,
1.4843750000,5,12.0612343612,33024,1.4990234375,0.0000000000
1.5000000000,6,4.7319911672,,,
1.5156250000,6,9.8527041134,,,
1.5312500000,6,14.1825966306,,,
1.5468750000,6,8.1297978647,,,
1.5625000000,6,5.5449326587,,,
1.5781250000,6,6.3657919057,,,
1.5937500000,6,6.4185226480,,,
1.6093750000,6,3.4112243956,,,
1.6250000000,6,-2.6335566112,,,
1.6406250000,6,-1.6148357845,,,
1.6562500000,6,0.5816738045,,,
1.6718750000,6,1.6816758267,,,
1.6875000000,6,1.4364114768,,,
1.7031250000,6,-4.8446679316,,,
1.7187500000,6,-5.5343984181,,,
1.7343750000,6,-3.9216832158,,,
1.7500000000,7,-4.5311029505,,,
1.7656250000,7,-3.7489209322,,,
1.7812500000,7,-7.4283371557,,,
1.7968750000,7,-7.0242574969,33024,1.7998046875,0.0000000000
1.8125000000,7,-3.6292628213,,,
1.8281250000,7,-2.6480450288,,,
1.8437500000,7,0.5968078486,,,
1.8593750000,7,-0.1577947190,,,
1.8750000000,7,0.1766414549,,,
1.8906250000,7,1.1576938698,,,
1.9062500000,7,-1.2934013489,,,
1.9218750000,7,0.8223771125,,,
1.9375000000,7,0.1886666676,,,
1.9531250000,7,-1.8984294976,,,
1.9687500000,7,-1.1510195685,,,
1.9843750000,7,-0.4340703671,,,
2.0000000000,8,1.7797565179,,,
2.0156250000,8,-0.8486996416,,,
2.0312500000,8,-1.2233940386,,,
2.0468750000,8,1.7578466452,,,
2.0625000000,8,-0.5305205072,,,
2.0781250000,8,0.5446509178,,,
2.0937500000,8,0.0480496277,33024,2.0996093750,0.0000000000
2.1093750000,8,-3.3789588071,,,
2.1250000000,8,-3.5868515063,,,
2.1406250000,8,-3.8660459350,,,
2.1562500000,8,-1.7459439912,,,
2.1718750000,8,-3.7588043111,,,
2.1875000000,8,-5.7654829331,,,
2.2031250000,8,-1.0164111620,,,
2.2187500000,8,0.1625352573,,,
2.2343750000,8,1.4606599529,,,
2.2500000000,9,1.1369134535,,,
2.2656250000,9,-1.1765892478,,,
2.2812500000,9,1.1890802992,,,
2.2968750000,9,2.4883368467,,,
2.3125000000,9,5.6963806520,,,
2.3281250000,9,7.4342209426,,,
2.3437500000,9,5.3568483809,,,
2.3593750000,9,5.7992160526,,,
2.3750000000,9,2.9924095638,,,
2.3906250000,9,1.1247157878,33024,2.3994140625,0.0000000000
2.4062500000,9,0.3068627598,,,
2.4218750000,9,-2.2754519523,,,
2.4375000000,9,-0.4566259215,,,
2.4531250000,9,-0.3636713730,,,
2.4687500000,9,0.3050538912,,,
2.4843750000,9,1.1745124130,,,
2.5000000000,10,-1.3425179414,,,
2.5156250000,10,0.7356629668,,,
2.5312500000,10,-0.4016034194,,,
2.5468750000,10,-3.0989332657,,,
2.5625000000,10,-1.4237300564,,,
2.5781250000,10,-1.4533712041,,,
2.5937500000,10,-0.6839902864,,,
2.6093750000,10,-2.6338800561,,,
2.6250000000,10,-1.5842249264,,,
2.6406250000,10,3.4473440358,,,
2.6562500000,10,-0.1955700734,,,
2.6718750000,10,-2.0148981398,,,
2.6875000000,10,-0.1739250355,33024,2.6992187500,0.0000000000
2.7031250000,10,-0.0234263324,,,
2.7187500000,10,1.4726877010,,,
2.7343750000,10,1.9008507521,,,
2.7500000000,11,4.6067511378,,,
2.7656250000,11,4.4504115642,,,
2.7812500000,11,2.4592096764,,,
2.7968750000,11,3.1884824047,,,
2.8125000000,11,-0.2269991265,,,
2.8281250000,11,0.9458937443,,,
2.8437500000,11,4.3351534716,,,
2.8593750000,11,8.0682505182,,,
2.8750000000,11,17.6142499296,,,
2.8906250000,11,10.7522685972,,,
2.9062500000,11,-11.7181981256,,,
2.9218750000,11,-21.5345655168,,,
2.9375000000,11,-12.7993817787,,,
2.9531250000,11,-5.1402820480,,,
2.9687500000,11,-11.4232030386,,,
2.9843750000,11,-13.0295525045,33024,2.9990234375,0.0000000000
3.0000000000,12,-6.5157903620,,,
3.0156250000,12,-8.6529089954,,,
3.0312500000,12,-17.5471561120,,,
3.0468750000,12,-18.7678705889,,,
3.0625000000,12,1.7326894409,,,
3.0781250000,12,17.7321408431,,,
3.0937500000,12,6.9130370592,,,
3.1093750000,12,3.1913341560,,,
3.1250000000,12,10.9065963462,,,
3.1406250000,12,9.6668646766,,,
3.1562500000,12,4.4398808987,,,
3.1718750000,12,4.1213181294,,,
3.1875000000,12,11.2851234120,,,
3.2031250000,12,10.7051788532,,,
3.2187500000,12,7.9082444527,,,
3.2343750000,12,20.0159676887,,,
3.2500000000,13,24.9928484623,,,
3.2656250000,13,7.0379198434,,,
3.2812500000,13,-14.4877971016,,,
3.2968750000,13,-14.7922548950,33024,3.2998046875,0.0000000000
3.3125000000,13,-6.3830665752,,,
3.3281250000,13,-10.6452845547,,,
3.3437500000,13,-10.7355364750,,,
3.3593750000,13,-6.7395766162,,,
3.3750000000,13,-8.4677939610,,,
3.3906250000,13,-7.0497625747,,,
3.4062500000,13,-5.0711092672,,,
3.4218750000,13,-1.9271069662,,,
3.4375000000,13,-0.1362419373,,,
3.4531250000,13,-1.1431790979,,,
3.4687500000,13,2.2912854437,,,
3.4843750000,13,3.6611191154,,,
3.5000000000,14,3.3126720534,,,
3.5156250000,14,0.8191673517,,,
3.5312500000,14,-3.5634844868,,,
3.5468750000,14,-1.8785125211,,,
3.5625000000,14,-2.8946162610,,,
3.5781250000,14,-2.6311870617,,,
3.5937500000,14,2.7524145099,33024,3.5996093750,0.0000000000
3.6093750000,14,2.7634218401,,,
3.6250000000,14,2.8248922348,,,
3.6406250000,14,2.7771337354,,,
3.6562500000,14,2.3722490241,,,
3.6718750000,14,4.0417308288,,,
3.6875000000,14,3.7968918550,,,
3.7031250000,14,4.5945455910,,,
3.7187500000,14,1.7910119253,,,
3.7343750000,14,-3.8625721361,,,
3.7500000000,15,-9.4594734774,,,
3.7656250000,15,-11.6560727070,,,
3.7812500000,15,1.6572223006,,,
3.7968750000,15,9.2366127514,,,
3.8125000000,15,2.8263017508,,,
3.8281250000,15,4.8151139598,,,
3.8437500000,15,6.3497218422,,,
3.8593750000,15,2.7528992034,,,
3.8750000000,15,1.7016368856,,,
3.8906250000,15,3.9683641422,33024,3.8994140625,0.0000000000
3.9062500000,15,8.1147049968,,,
3.9218750000,15,5.4122527364,,,
3.9375000000,15,3.4829374403,,,
3.9531250000,15,2.2762843958,,,
3.9687500000,15,-5.3520073581,,,
3.9843750000,15,-7.2410240556,,,
4.0000000000,16,-5.0923210546,,,
4.0156250000,16,-4.1916470181,,,
4.0312500000,16,-5.1698002700,,,
4.0468750000,16,-6.5709956517,,,
4.0625000000,16,-3.0392290742,,,
4.0781250000,16,-3.4951647729,,,
4.0937500000,16,-4.1973865489,,,
4.1093750000,16,-1.3469462648,,,
4.1250000000,16,-1.1172439432,,,
4.1406250000,16,2.0569016979,,,
4.1562500000,16,0.8842776491,,,
4.1718750000,16,-1.9052226956,,,
4.1875000000,16,1.4144499088,33024,4.1992187500,0.0000000000
4.2031250000,16,-0.7557435110,,,
4.2187500000,16,-5.8059942137,,,
4.2343750000,16,-8.0434817404,,,
4.2500000000,17,-4.3122970246,,,
4.2656250000,17,0.6882121950,,,
4.2812500000,17,-1.7811308960,,,
4.2968750000,17,-1.0068936302,,,
4.3125000000,17,0.5025004578,,,
4.3281250000,17,1.1544434229,,,
4.3437500000,17,5.6413778258,,,
4.3593750000,17,4.3821060845,,,
4.3750000000,17,4.9335191308,,,
4.3906250000,17,7.3839274073,,,
4.4062500000,17,4.4199493446,,,
4.4218750000,17,3.1625718218,,,
4.4375000000,17,0.9691291042,,,
4.4531250000,17,-0.1208901464,,,
4.4687500000,17,1.1177838579,,,
4.4843750000,17,2.6803507316,33024,4.4990234375,0.0000000000
4.5000000000,18,5.4992675418,,,
4.5156250000,18,1.2326041627,,,
4.5312500000,18,-2.3174016808,,,
4.5468750000,18,-0.6027289425,,,
4.5625000000,18,0.2128414003,,,
4.5781250000,18,2.3558861337,,,
4.5937500000,18,-0.6951182746,,,
4.6093750000,18,-2.6248667073,,,
4.6250000000,18,-1.0648380497,,,
4.6406250000,18,-4.6222143748,,,
4.6562500000,18,-2.9455774394,,,
4.6718750000,18,-1.3024304001,,,
4.6875000000,18,-3.6388104434,,,
4.7031250000,18,-2.1390592108,,,
4.7187500000,18,-1.5601280950,,,
4.7343750000,18,-0.5865880185,,,
4.7500000000,19,-0.2366646827,,,
4.7656250000,19,1.9807232628,,,
4.7812500000,19,5.4600190060,,,
4.7968750000,19,2.0472294960,33024,4.7998046875,0.0000000000
4.8125000000,19,1.2900700107,,,
4.8281250000,19,1.9691759431,,,
4.8437500000,19,2.4568869523,,,
4.8593750000,19,5.2352835713,,,
4.8750000000,19,1.6871083014,,,
4.8906250000,19,0.7242963539,,,
4.9062500000,19,2.6516621081,,,
4.9218750000,19,1.8470305619,,,
4.9375000000,19,7.2596792497,,,
4.9531250000,19,16.6033034299,,,
4.9687500000,19,19.0047146361,,,
4.9843750000,19,1.8322985731,,,
5.0000000000,20,-18.9924643042,,,
5.0156250000,20,-19.3626049640,,,
5.0312500000,20,-15.3833874149,,,
5.0468750000,20,-14.5458445492,,,
5.0625000000,20,-11.6489771122,,,
5.0781250000,20,-9.0533400582,,,
5.0937500000,20,-4.9425203678,33024,5.0996093750,0.0000000000
5.1093750000,20,-4.0401127572,,,
5.1250000000,20,-1.7192252777,,,
5.1406250000,20,0.0560676230,,,
5.1562500000,20,-4.2269831469,,,
5.1718750000,20,-1.7036714832,,,
5.1875000000,20,0.1863044501,,,
5.2031250000,20,-1.8919199070,,,
5.2187500000,20,0.2049274815,,,
5.2343750000,20,0.9533053703,,,
5.2500000000,21,4.2206681424,,,
5.2656250000,21,5.9616509457,,,
5.2812500000,21,3.8052242413,,,
5.2968750000,21,5.0546554543,,,
5.3125000000,21,6.1327024911,,,
5.3281250000,21,6.4150294798,,,
5.3437500000,21,1.5479005953,,,
5.3593750000,21,-0.9612877610,,,
5.3750000000,21,4.9612999421,,,
5.3906250000,21,4.0736677420,33024,5.3994140625,0.0000000000
5.4062500000,21,2.1658132971,,,
5.4218750000,21,3.0541106960,,,
5.4375000000,21,2.2180279307,,,
5.4531250000,21,4.2507606583,,,
5.4687500000,21,2.8367038336,,,
5.4843750000,21,1.4478798103,,,
5.5000000000,22,1.4864509112,,,
5.5156250000,22,-1.5798173828,,,
5.5312500000,22,-1.3191005728,,,
5.5468750000,22,-0.9986360809,,,
5.5625000000,22,0.4545202826,,,
5.5781250000,22,1.9524649671,,,
5.5937500000,22,-0.0811040848,,,
5.6093750000,22,1.1417234822,,,
5.6250000000,22,1.1929067797,,,
5.6406250000,22,3.8483198571,,,
5.6562500000,22,7.3795460759,,,
5.6718750000,22,1.7596123286,,,
5.6875000000,22,-0.7660797819,33024,5.6992187500,0.0000000000
5.7031250000,22,-0.2502745440,,,
5.7187500000,22,-1.4166309873,,,
5.7343750000,22,-3.7914317367,,,
5.7500000000,23,-7.3099180612,,,
5.7656250000,23,-3.0151058953,,,
5.7812500000,23,-1.6932121635,,,
5.7968750000,23,-6.0748060680,,,
5.8125000000,23,-4.9119688966,,,
5.8281250000,23,-4.5774873101,,,
5.8437500000,23,-3.7988270324,,,
5.8593750000,23,-2.9286046636,,,
5.8750000000,23,-1.2538744590,,,
5.8906250000,23,2.3250954138,,,
5.9062500000,23,-1.4556451755,,,
5.9218750000,23,-2.4190621152,,,
5.9375000000,23,0.3566329667,,,
5.9531250000,23,-1.0047309778,,,
5.9687500000,23,-0.1304440213,,,
5.9843750000,23,-0.3887880658,33024,5.9990234375,0.0000000000
6.0000000000,24,0.2391218533,,,
6.0156250000,24,1.2385543353,,,
6.0312500000,24,0.8054688302,,,
6.0468750000,24,3.5136210479,,,
6.0625000000,24,1.3393202275,,,
6.0781250000,24,0.1461756164,,,
6.0937500000,24,2.5856196889,,,
6.1093750000,24,0.9160709364,,,
6.1250000000,24,-0.6634807229,,,
6.1406250000,24,-3.1528539578,,,
6.1562500000,24,-0.5532311258,,,
6.1718750000,24,1.5288450571,,,
6.1875000000,24,-5.7308750687,,,
6.2031250000,24,-4.5518224574,,,
6.2187500000,24,1.3729529120,,,
6.2343750000,24,2.3928930210,,,
6.2500000000,25,1.4373272943,,,
6.2656250000,25,-2.3916263266,,,
6.2812500000,25,-0.6128642027,,,
6.2968750000,25,2.8929875661,33024,6.2998046875,0.0000000000
6.3125000000,25,4.3584850956,,,
6.3281250000,25,6.0361040260,,,
6.3437500000,25,2.7260797440,,,
6.3593750000,25,2.8643652931,,,
6.3750000000,25,3.3461262500,,,
6.3906250000,25,0.9427936556,,,
6.4062500000,25,3.0519922485,,,
6.4218750000,25,3.7343329838,,,
6.4375000000,25,5.9726274655,,,
6.4531250000,25,6.6325381729,,,
6.4687500000,25,5.6841770881,,,
6.4843750000,25,15.3651089369,,,
6.5000000000,26,20.5096481160,,,
6.5156250000,26,5.6001213448,,,
6.5312500000,26,-18.1571780228,,,
6.5468750000,26,-25.5712179805,,,
6.5625000000,26,-16.3955053259,,,
6.5781250000,26,-14.6057948486,,,
6.5937500000,26,-14.7945790956,33024,6.5996093750,0.0000000000
6.6093750000,26,-12.0626269423,,,
6.6250000000,26,-10.6763871446,,,
6.6406250000,26,-5.1881826030,,,
6.6562500000,26,-5.8130666040,,,
6.6718750000,26,-7.1241117775,,,
6.6875000000,26,-0.4675764474,,,
6.7031250000,26,1.9095880263,,,
6.7187500000,26,1.2198526753,,,
6.7343750000,26,-0.5533061295,,,
6.7500000000,27,-3.2676133814,,,
6.7656250000,27,-6.2467373796,,,
6.7812500000,27,-4.2584368810,,,
6.7968750000,27,10.7159582252,,,
6.8125000000,27,16.6267336842,,,
6.8281250000,27,10.3795676750,,,
6.8437500000,27,11.8173058864,,,
6.8593750000,27,12.9072878693,,,
6.8750000000,27,11.0902529076,,,
6.8906250000,27,9.3912763543,33024,6.8994140625,0.0000000000
6.9062500000,27,8.5452967693,,,
6.9218750000,27,7.5718111472,,,
6.9375000000,27,0.7831752531,,,
6.9531250000,27,0.4304782182,,,
6.9687500000,27,2.1808527012,,,
6.9843750000,27,-1.6729506661,,,
7.0000000000,28,-0.1035356995,,,
7.0156250000,28,-0.0202472422,,,
7.0312500000,28,-0.7501549548,,,
7.0468750000,28,0.6345920857,,,
7.0625000000,28,-1.5432670369,,,
7.0781250000,28,-2.9840407219,,,
7.0937500000,28,-6.5416885884,,,
7.1093750000,28,-7.0528741751,,,
7.1250000000,28,-2.3920353452,,,
7.1406250000,28,-0.1425109804,,,
7.1562500000,28,1.5441965676,,,
7.1718750000,28,-1.2250027713,,,
7.1875000000,28,-1.9593201900,33024,7.1992187500,0.0000000000
7.2031250000,28,0.5035069314,,,
7.2187500000,28,-2.0181737462,,,
7.2343750000,28,-0.4389996029,,,
7.2500000000,29,0.5851807943,,,
7.2656250000,29,-1.1241022102,,,
7.2812500000,29,-0.2035289805,,,
7.2968750000,29,-1.4714074177,,,
7.3125000000,29,-0.4251503829,,,
7.3281250000,29,0.3488041905,,,
7.3437500000,29,1.2868760901,,,
7.3593750000,29,5.8750188935,,,
7.3750000000,29,6.4100878233,,,
7.3906250000,29,3.6829651378,,,
7.4062500000,29,-4.2928636231,,,
7.4218750000,29,-9.8460757180,,,
7.4375000000,29,-6.6737515878,,,
7.4531250000,29,-7.8542078912,,,
7.4687500000,29,-9.2001392452,,,
7.4843750000,29,-8.2746425508,33024,7.4990234375,0.0000000000
7.5000000000,30,-7.1306892588,,,
7.5156250000,30,-2.8977050092,,,
7.5312500000,30,-2.6463615466,,,
7.5468750000,30,-1.8927645927,,,
7.5625000000,30,-0.4873994716,,,
7.5781250000,30,-0.5403305754,,,
7.5937500000,30,-1.9601536042,,,
7.6093750000,30,-11.9496830674,,,
7.6250000000,30,-7.1614223618,,,
7.6406250000,30,12.4575817707,,,
7.6562500000,30,13.0448217885,,,
7.6718750000,30,4.8992421673,,,
7.6875000000,30,4.0636226932,,,
7.7031250000,30,6.1860376715,,,
7.7187500000,30,4.9937968063,,,
7.7343750000,30,1.4496348369,,,
7.7500000000,31,3.6337114108,,,
7.7656250000,31,2.0428714503,,,
7.7812500000,31,-0.2325611162,,,
7.7968750000,31,4.3364199720,33024,7.7998046875,0.0000000000
7.8125000000,31,4.8038512937,,,
7.8281250000,31,4.7859268350,,,
7.8437500000,31,3.9873132193,,,
7.8593750000,31,1.9391981411,,,
7.8750000000,31,4.0501558606,,,
7.8906250000,31,4.0039827025,,,
7.9062500000,31,2.4859417359,,,
7.9218750000,31,-1.1723010668,,,
7.9375000000,31,-2.8235149500,,,
7.9531250000,31,0.4636285761,,,
7.9687500000,31,-1.0079260925,,,
7.9843750000,31,0.1150009807,,,
8.0000000000,32,0.6266738631,,,
8.0156250000,32,-4.1109971137,,,
8.0312500000,32,-1.1827527829,,,
8.0468750000,32,1.3878204074,,,
8.0625000000,32,-0.6915567896,,,
8.0781250000,32,-2.1867098951,,,
8.0937500000,32,-1.4919885701,33024,8.0996093750,0.0000000000
8.1093750000,32,1.6462852529,,,
8.1250000000,32,-0.9969965802,,,
8.1406250000,32,-2.6559172381,,,
8.1562500000,32,-2.5899778418,,,
8.1718750000,32,-5.8702482805,,,
8.1875000000,32,-3.3758888117,,,
8.2031250000,32,-1.8034396399,,,
8.2187500000,32,-1.8975049207,,,
8.2343750000,32,-1.6408862811,,,
8.2500000000,33,-3.9944237479,,,
8.2656250000,33,0.5320279126,,,
8.2812500000,33,2.0679972604,,,
8.2968750000,33,-1.0708531262,,,
8.3125000000,33,3.2266182145,,,
8.3281250000,33,5.7696194379,,,
8.3437500000,33,3.3114159463,,,
8.3593750000,33,-0.5297507784,,,
8.3750000000,33,0.2295735040,,,
8.3906250000,33,2.0523835421,33024,8.3994140625,0.0000000000
8.4062500000,33,-4.3356967240,,,
8.4218750000,33,-4.5590983782,,,
8.4375000000,33,-0.3944341074,,,
8.4531250000,33,-1.4826339372,,,
8.4687500000,33,-2.0896094207,,,
8.4843750000,33,-2.5534880273,,,
8.5000000000,34,1.9819865242,,,
8.5156250000,34,3.7554759600,,,
8.5312500000,34,-2.0201145394,,,
8.5468750000,34,-2.9155773341,,,
8.5625000000,34,-2.8560958648,,,
8.5781250000,34,-1.2524077515,,,
8.5937500000,34,0.8996135314,,,
8.6093750000,34,0.0325527029,,,
8.6250000000,34,2.0865028790,,,
8.6406250000,34,0.1549234945,,,
8.6562500000,34,-2.1660789615,,,
8.6718750000,34,-0.7324586304,,,
8.6875000000,34,0.4719113938,33024,8.6992187500,0.0000000000
8.7031250000,34,5.3059521989,,,
8.7187500000,34,5.6023465558,,,
8.7343750000,34,3.7266486561,,,
8.7500000000,35,3.5563823159,,,
8.7656250000,35,1.2996412064,,,
8.7812500000,35,4.1973160694,,,
8.7968750000,35,3.4984516549,,,
8.8125000000,35,-1.4121212400,,,
8.8281250000,35,-1.4846407529,,,
8.8437500000,35,-2.6606834649,,,
8.8593750000,35,-2.7165225497,,,
8.8750000000,35,-3.0734144097,,,
8.8906250000,35,-2.0825540020,,,
8.9062500000,35,1.2086613631,,,
8.9218750000,35,-1.8920660040,,,
8.9375000000,35,-2.7478175845,,,
8.9531250000,35,-0.6591900133,,,
8.9687500000,35,0.9081722715,,,
8.9843750000,35,1.9637248851,33024,8.9990234375,0.0000000000
9.0000000000,36,-3.2194033577,,,
9.0156250000,36,-2.1498279899,,,
9.0312500000,36,1.8350373036,,,
9.0468750000,36,-1.4607039834,,,
9.0625000000,36,-1.1279284008,,,
9.0781250000,36,0.1003280955,,,
9.0937500000,36,0.6808359059,,,
9.1093750000,36,0.5244609935,,,
9.1250000000,36,-0.0826155609,,,
9.1406250000,36,4.6434772603,,,
9.1562500000,36,6.2072211199,,,
9.1718750000,36,9.0796553423,,,
9.1875000000,36,9.8706320708,,,
9.2031250000,36,-2.6572962923,,,
9.2187500000,36,-10.1059941340,,,
9.2343750000,36,-6.8892685315,,,
9.2500000000,37,-2.1006758700,,,
9.2656250000,37,-2.4386040040,,,
9.2812500000,37,-5.7342928783,,,
9.2968750000,37,-1.3999602280,33024,9.2998046875,0.0000000000
9.3125000000,37,-0.7359763735,,,
9.3281250000,37,-4.1215958882,,,
9.3437500000,37,-2.2621906311,,,
9.3593750000,37,-2.7977016747,,,
9.3750000000,37,-3.0606074074,,,
9.3906250000,37,-2.4714942914,,,
9.4062500000,37,-0.4456537783,,,
9.4218750000,37,3.3882713535,,,
9.4375000000,37,1.6024344708,,,
9.4531250000,37,1.7459848259,,,
9.4687500000,37,2.9491029058,,,
9.4843750000,37,3.1530244619,,,
9.5000000000,38,5.0735991832,,,
9.5156250000,38,2.0895951401,,,
9.5312500000,38,3.0709854533,,,
9.5468750000,38,5.3835178068,,,
9.5625000000,38,2.7812522053,,,
9.5781250000,38,3.6723775191,,,
9.5937500000,38,3.2478805832,33024,9.5996093750,0.0000000000
9.6093750000,38,4.5982478923,,,
9.6250000000,38,6.3201345752,,,
9.6406250000,38,4.4743920636,,,
9.6562500000,38,8.0617032334,,,
9.6718750000,38,5.9691779450,,,
9.6875000000,38,-5.6004082189,,,
9.7031250000,38,-12.9676939489,,,
9.7187500000,38,-10.2898317025,,,
9.7343750000,38,-4.9152870168,,,
9.7500000000,39,-9.1863245593,,,
9.7656250000,39,-9.7598359677,,,
9.7812500000,39,-4.2588886456,,,
9.7968750000,39,-5.9709559177,,,
9.8125000000,39,-5.1758771995,,,
9.8281250000,39,-8.7698102693,,,
9.8437500000,39,-14.7812008386,,,
9.8593750000,39,-3.4918241165,,,
9.8750000000,39,9.2272227017,,,
9.8906250000,39,8.5283723194,33024,9.8994140625,0.0000000000
9.9062500000,39,3.5244039125,,,
9.9218750000,39,7.4723507684,,,
9.9375000000,39,13.5592631483,,,
9.9531250000,39,7.6208015665,,,
9.9687500000,39,3.3415027986,,,
9.9843750000,39,3.9658379874,,,
10.0000000000,40,2.7269927042,,,
10.0156250000,40,0.8439188974,,,
10.0312500000,40,-2.9286489526,,,
10.0468750000,40,0.3195902509,,,
10.0625000000,40,4.4327481374,,,
10.0781250000,40,2.3450271535,,,
10.0937500000,40,2.0204442460,,,
10.1093750000,40,-0.1003053306,,,
10.1250000000,40,0.6259523275,,,
10.1406250000,40,2.5580918207,,,
10.1562500000,40,1.3796238039,,,
10.1718750000,40,8.8201644599,,,
10.1875000000,40,14.1314387718,33024,10.1992187500,0.0000000000
10.2031250000,40,4.5339411405,,,
10.2187500000,40,-9.9786418255,,,
10.2343750000,40,-14.2761260008,,,
10.2500000000,41,-9.9183230528,,,
10.2656250000,41,-11.3938902052,,,
10.2812500000,41,-10.4427901630,,,
10.2968750000,41,-6.7883112183,,,
10.3125000000,41,-7.0718025541,,,
10.3281250000,41,0.0886317847,,,
10.3437500000,41,2.7186061570,,,
10.3593750000,41,-2.8308493853,,,
10.3750000000,41,-2.7046364565,,,
10.3906250000,41,-0.4812508342,,,
10.4062500000,41,2.3342310166,,,
10.4218750000,41,1.0110441328,,,
10.4375000000,41,-0.7764029730,,,
10.4531250000,41,1.7102018120,,,
10.4687500000,41,-2.1222979495,,,
10.4843750000,41,-3.4496451086,33024,10.4990234375,0.0000000000
10.5000000000,42,0.9252410250,,,
10.5156250000,42,2.3861035096,,,
10.5312500000,42,2.8336003880,,,
10.5468750000,42,0.7974798771,,,
10.5625000000,42,1.5649394903,,,
10.5781250000,42,3.6708346055,,,
10.5937500000,42,2.7992619563,,,
10.6093750000,42,2.8010764402,,,
10.6250000000,42,2.1732280483,,,
10.6406250000,42,4.5232307183,,,
10.6562500000,42,-5.8720927714,,,
10.6718750000,42,-22.6346693663,,,
10.6875000000,42,-4.0995532846,,,
10.7031250000,42,21.1028988323,,,
10.7187500000,42,13.8056802703,,,
10.7343750000,42,2.3504673856,,,
10.7500000000,43,7.0801405399,,,
10.7656250000,43,10.9361954558,,,
10.7812500000,43,3.4372052945,,,
10.7968750000,43,2.4192029933,33024,10.7998046875,0.0000000000
10.8125000000,43,5.9802489766,,,
10.8281250000,43,0.4418686141,,,
10.8437500000,43,-0.8241135216,,,
10.8593750000,43,0.1344457631,,,
10.8750000000,43,-1.3537835323,,,
10.8906250000,43,-0.3611014485,,,
10.9062500000,43,-1.3309865008,,,
10.9218750000,43,0.0922418731,,,
10.9375000000,43,0.1914176529,,,
10.9531250000,43,-2.9476853681,,,
10.9687500000,43,-3.6986811237,,,
10.9843750000,43,-4.8940340241,,,
11.0000000000,44,-2.9707627469,,,
11.0156250000,44,-5.2382811894,,,
11.0312500000,44,-10.2669869752,,,
11.0468750000,44,-5.0812705511,,,
11.0625000000,44,-1.2354047486,,,
11.0781250000,44,-2.0507317343,,,
11.0937500000,44,-3.8790481319,33024,11.0996093750,0.0000000000
11.1093750000,44,-3.6226250216,,,
11.1250000000,44,2.0526343311,,,
11.1406250000,44,0.5577497745,,,
11.1562500000,44,-1.4282184708,,,
11.1718750000,44,2.2125751640,,,
11.1875000000,44,0.8386848830,,,
11.2031250000,44,-2.5730181494,,,
11.2187500000,44,-3.7601588786,,,
11.2343750000,44,2.4383813172,,,
11.2500000000,45,5.9885029118,,,
11.2656250000,45,-1.2507195433,,,
11.2812500000,45,-1.5473378451,,,
11.2968750000,45,2.0210850978,,,
11.3125000000,45,2.2044182807,,,
11.3281250000,45,2.1229519515,,,
11.3437500000,45,-0.3115705515,,,
11.3593750000,45,0.0110801552,,,
11.3750000000,45,-1.1549451792,,,
11.3906250000,45,-3.4531951610,33024,11.3994140625,0.0000000000
11.4062500000,45,-3.6610316553,,,
11.4218750000,45,-5.1348106121,,,
11.4375000000,45,-0.1741973108,,,
11.4531250000,45,3.7800248986,,,
11.4687500000,45,5.3392588568,,,
11.4843750000,45,11.5528167321,,,
11.5000000000,46,7.9810266527,,,
11.5156250000,46,-1.5878607198,,,
11.5312500000,46,-6.5901356525,,,
11.5468750000,46,-13.7322285936,,,
11.5625000000,46,-21.0527460893,,,
11.5781250000,46,-12.3407933832,,,
11.5937500000,46,11.7493532956,,,
11.6093750000,46,16.7701562092,,,
11.6250000000,46,6.9126257956,,,
11.6406250000,46,11.3135922747,,,
11.6562500000,46,10.5155462743,,,
11.6718750000,46,2.6158046157,,,
11.6875000000,46,2.5555425431,33024,11.6992187500,0.0000000000
11.7031250000,46,1.2932534030,,,
11.7187500000,46,-1.3322165379,,,
11.7343750000,46,0.3174414648,,,
11.7500000000,47,12.9070531895,,,
11.7656250000,47,18.6477087026,,,
11.7812500000,47,1.4696785635,,,
11.7968750000,47,-10.9408669442,,,
11.8125000000,47,-7.9704594105,,,
11.8281250000,47,-2.5516958770,,,
11.8437500000,47,-3.2009785292,,,
11.8593750000,47,-8.9246096643,,,
11.8750000000,47,-8.5353505513,,,
11.8906250000,47,-5.9561955040,,,
11.9062500000,47,-5.1033955835,,,
11.9218750000,47,-5.5270697251,,,
11.9375000000,47,-7.3852653533,,,
11.9531250000,47,-4.3930014179,,,
11.9687500000,47,-4.4593742816,,,
11.9843750000,47,-4.6741647552,33024,11.9990234375,0.0000000000
12.0000000000,48,2.5618974923,,,
12.0156250000,48,0.5660147826,,,
12.0312500000,48,-9.8983642816,,,
12.0468750000,48,-13.8365545113,,,
12.0625000000,48,-2.2717613251,,,
