Time:64Hz,Epoch,AF3,Event Id,Event Date,Event Duration
54.6093750000,218,-7.8790443353,,,
54.6250000000,218,-9.9818369420,,,
54.6406250000,218,-5.7682635193,,,
54.6562500000,218,-5.1030496643,,,
54.6718750000,218,-6.2610909474,,,
54.6875000000,218,-3.9201610255,,,
54.7031250000,218,-1.4103537848,,,
54.7187500000,218,-0.1126435195,,,
54.7343750000,218,1.2878374036,,,
54.7500000000,219,4.1589617352,,,
54.7656250000,219,2.8821172195,,,
54.7812500000,219,1.0273046040,,,
54.7968750000,219,4.8746016153,,,
54.8125000000,219,4.6955669015,,,
54.8281250000,219,1.9647342515,,,
54.8437500000,219,2.0357208318,,,
54.8593750000,219,1.3874218784,,,
54.8750000000,219,2.1133510107,,,
54.8906250000,219,4.4691816365,,,
54.9062500000,219,6.8463467928,,,
54.9218750000,219,6.4495080209,,,
54.9375000000,219,5.7056359750,,,
54.9531250000,219,9.3994992631,,,
54.9687500000,219,9.5185962538,,,
54.9843750000,219,7.1304592306,,,
55.0000000000,220,5.5753873369,,,
55.0156250000,220,-0.5054579680,,,
55.0312500000,220,-4.5796156972,,,
55.0468750000,220,-3.1981886179,,,
55.0625000000,220,-1.8160152748,,,
55.0781250000,220,-2.3819925203,,,
55.0937500000,220,-2.7149583809,,,
55.1093750000,220,0.3504226706,,,
55.1250000000,220,1.8626845767,,,
55.1406250000,220,0.5642758007,,,
55.1562500000,220,10.5310395101,,,
55.1718750000,220,27.6770462327,,,
55.1875000000,220,9.0185584313,,,
55.2031250000,220,-38.9892426381,,,
55.2187500000,220,-35.7535017766,,,
55.2343750000,220,11.0744459217,,,
55.2500000000,221,17.4887650047,,,
55.2656250000,221,-1.5428500747,,,
55.2812500000,221,1.7264153705,,,
55.2968750000,221,7.7207696299,,,
55.3125000000,221,2.1510033629,,,
55.3281250000,221,-3.5750179053,,,
55.3437500000,221,-2.1467545355,,,
55.3593750000,221,3.9475239035,,,
55.3750000000,221,3.2332353393,,,
55.3906250000,221,1.1516881083,,,
55.4062500000,221,15.0755146427,,,
55.4218750000,221,43.5156878972,,,
55.4375000000,221,50.6234449676,,,
55.4531250000,221,0.6387162443,,,
55.4687500000,221,-51.4992998435,,,
55.4843750000,221,-40.0593771305,,,
55.5000000000,222,-18.5862044808,,,
55.5156250000,222,-26.6858542869,,,
55.5312500000,222,-25.1837924504,,,
55.5468750000,222,-12.9513313954,,,
55.5625000000,222,-13.2145605753,,,
55.5781250000,222,-14.4916721360,,,
55.5937500000,222,-7.6590259231,,,
55.6093750000,222,-4.2919728680,,,
55.6250000000,222,-2.5689340658,,,
55.6406250000,222,1.4423929301,,,
55.6562500000,222,3.5275244430,,,
55.6718750000,222,3.6282860773,,,
55.6875000000,222,0.9829134494,,,
55.7031250000,222,1.5092429447,,,
55.7187500000,222,5.2836142581,,,
55.7343750000,222,7.1384436022,,,
55.7500000000,223,9.0064399952,,,
55.7656250000,223,8.9211939471,,,
55.7812500000,223,10.3587866050,,,
55.7968750000,223,12.2242898263,,,
55.8125000000,223,9.1952604598,,,
55.8281250000,223,7.6202226651,,,
55.8437500000,223,6.4932802374,,,
55.8593750000,223,5.3996355761,,,
55.8750000000,223,6.5719060953,,,
55.8906250000,223,6.5096981301,,,
55.9062500000,223,6.4136810903,,,
55.9218750000,223,5.0397201639,,,
55.9375000000,223,3.9804975542,,,
55.9531250000,223,2.7940408381,,,
55.9687500000,223,0.4393363472,,,
55.9843750000,223,3.4825483487,,,
56.0000000000,224,3.9756187977,,,
56.0156250000,224,1.3583394484,,,
56.0312500000,224,3.1405307330,,,
56.0468750000,224,2.8570150460,,,
56.0625000000,224,3.0543119977,,,
56.0781250000,224,3.5176831376,,,
56.0937500000,224,0.8189525572,,,
56.1093750000,224,-0.6679465155,,,
56.1250000000,224,-2.1507663487,,,
56.1406250000,224,-2.4925560478,,,
56.1562500000,224,-2.9793938963,,,
56.1718750000,224,-5.0740560409,,,
56.1875000000,224,-6.7790057654,,,
56.2031250000,224,-9.8068551720,,,
56.2187500000,224,-8.9131070734,,,
56.2343750000,224,-4.4536227713,,,
56.2500000000,225,-1.9299015814,,,
56.2656250000,225,-1.9966606301,,,
56.2812500000,225,-5.3477108001,,,
56.2968750000,225,-3.8988541174,,,
56.3125000000,225,-0.9437442474,,,
56.3281250000,225,-5.0401419073,,,
56.3437500000,225,-5.9113969253,,,
56.3593750000,225,-3.5186721284,,,
56.3750000000,225,-3.3745138670,,,
56.3906250000,225,-3.3541607958,,,
56.4062500000,225,-3.4193969655,,,
56.4218750000,225,-2.6994367947,,,
56.4375000000,225,-2.5728116263,,,
56.4531250000,225,-0.1197225101,,,
56.4687500000,225,2.2648894640,,,
56.4843750000,225,0.6005765795,,,
56.5000000000,226,3.0297918134,,,
56.5156250000,226,3.8614619420,,,
56.5312500000,226,-0.2509588171,,,
56.5468750000,226,0.1885046439,,,
56.5625000000,226,1.5881923912,,,
56.5781250000,226,0.7145162611,,,
56.5937500000,226,-0.8890675313,,,
56.6093750000,226,-0.5671422473,,,
56.6250000000,226,1.6002898148,,,
56.6406250000,226,-0.7450969105,,,
56.6562500000,226,-3.5204273679,,,
56.6718750000,226,-3.3131817478,,,
56.6875000000,226,-0.4761695495,,,
56.7031250000,226,3.8461566835,,,
56.7187500000,226,2.5455336972,,,
56.7343750000,226,0.8297151505,,,
56.7500000000,227,3.7126114058,,,
56.7656250000,227,6.5799683314,,,
56.7812500000,227,5.1461540803,,,
56.7968750000,227,-0.7720568867,,,
56.8125000000,227,0.5454506641,,,
56.8281250000,227,5.5948800198,,,
56.8437500000,227,2.5891016910,,,
56.8593750000,227,-0.6488790262,,,
56.8750000000,227,-0.8064828964,,,
56.8906250000,227,0.6527718693,,,
56.9062500000,227,2.4907744527,,,
56.9218750000,227,1.9416249011,,,
56.9375000000,227,2.8466241792,,,
56.9531250000,227,2.9898341921,,,
56.9687500000,227,1.2816048342,,,
56.9843750000,227,-1.0826764183,,,
57.0000000000,228,-3.3440216900,,,
57.0156250000,228,-1.9204700821,,,
57.0312500000,228,-4.2266337480,,,
57.0468750000,228,-5.9119649787,,,
57.0625000000,228,-8.1132640661,,,
57.0781250000,228,-25.7407744388,,,
57.0937500000,228,-28.5033742940,,,
57.1093750000,228,0.8305334985,,,
57.1250000000,228,19.8009099735,,,
57.1406250000,228,11.9988565796,,,
57.1562500000,228,6.9754016893,,,
57.1718750000,228,12.6881839259,,,
57.1875000000,228,10.6055083754,,,
57.2031250000,228,6.1934770380,,,
57.2187500000,228,8.4779785285,,,
57.2343750000,228,8.3015469354,,,
57.2500000000,229,5.6075192502,,,
57.2656250000,229,1.4918968635,,,
57.2812500000,229,-1.8384384289,,,
57.2968750000,229,0.0291183816,,,
57.3125000000,229,1.1564462913,,,
57.3281250000,229,1.2663225141,,,
57.3437500000,229,0.7402552890,,,
57.3593750000,229,-1.1680248373,,,
57.3750000000,229,-1.4272531565,,,
57.3906250000,229,-3.3660048931,,,
57.4062500000,229,-2.8275933729,,,
57.4218750000,229,-0.0279684209,,,
57.4375000000,229,-1.1101658299,,,
57.4531250000,229,-1.7453908990,,,
57.4687500000,229,-4.3769099245,,,
57.4843750000,229,-5.9100671197,,,
57.5000000000,230,-3.0306031774,,,
57.5156250000,230,-3.8284699714,,,
57.5312500000,230,-4.8826802482,,,
57.5468750000,230,-2.7748126510,,,
57.5625000000,230,-0.2368295816,,,
57.5781250000,230,-0.9945738612,,,
57.5937500000,230,-4.1563510092,,,
57.6093750000,230,-1.3376323730,,,
57.6250000000,230,0.5631224931,,,
57.6406250000,230,-3.1426590200,,,
57.6562500000,230,-3.1671687514,,,
57.6718750000,230,-0.8061511479,,,
57.6875000000,230,-0.1313192400,,,
57.7031250000,230,-1.0699202719,,,
57.7187500000,230,-1.4290488207,,,
57.7343750000,230,-0.1436693317,,,
57.7500000000,231,0.0701282023,,,
57.7656250000,231,0.7415554184,,,
57.7812500000,231,-1.1329917789,,,
57.7968750000,231,-4.8422166089,,,
57.8125000000,231,-1.9513360906,,,
57.8281250000,231,2.6632355431,,,
57.8437500000,231,4.2927907012,,,
57.8593750000,231,6.5360301990,,,
57.8750000000,231,6.5838129944,,,
57.8906250000,231,-2.7125761994,,,
57.9062500000,231,-0.3729490732,,,
57.9218750000,231,3.4797440552,,,
57.9375000000,231,-61.8186959647,,,
57.9531250000,231,-112.5079505739,,,
57.9687500000,231,-14.5968682021,,,
57.9843750000,231,88.4279447200,,,
58.0000000000,232,55.4427786238,,,
58.0156250000,232,15.4247101991,,,
58.0312500000,232,38.7843743568,,,
58.0468750000,232,41.0617101658,,,
58.0625000000,232,19.1960842974,,,
58.0781250000,232,15.1732855304,,,
58.0937500000,232,15.7844808800,,,
58.1093750000,232,7.8720695368,,,
58.1250000000,232,-0.6455064937,,,
58.1406250000,232,-1.8537954680,,,
58.1562500000,232,4.9883707185,,,
58.1718750000,232,7.6909724702,,,
58.1875000000,232,7.3501834462,,,
58.2031250000,232,34.1860594643,,,
58.2187500000,232,60.6528649833,,,
58.2343750000,232,13.1758585915,,,
58.2500000000,233,-69.8190511011,,,
58.2656250000,233,-83.8287630586,,,
58.2812500000,233,-29.6762657744,,,
58.2968750000,233,18.4005356077,,,
58.3125000000,233,16.7331715104,,,
58.3281250000,233,-27.8643888870,,,
58.3437500000,233,-61.8200405451,,,
58.3593750000,233,-44.4665305779,,,
58.3750000000,233,-18.1927033414,,,
58.3906250000,233,-24.1359355797,,,
58.4062500000,233,-28.5578752817,,,
58.4218750000,233,-17.8099622205,,,
58.4375000000,233,-12.3555212431,,,
58.4531250000,233,-7.7525775709,,,
58.4687500000,233,-0.8985308348,,,
58.4843750000,233,1.7776051249,,,
58.5000000000,234,2.3815402971,,,
58.5156250000,234,7.8538790585,,,
58.5312500000,234,14.4673734679,,,
58.5468750000,234,15.2180351479,,,
58.5625000000,234,14.9906987488,,,
58.5781250000,234,13.7074121366,,,
58.5937500000,234,14.6979245921,,,
58.6093750000,234,19.4125765473,,,
58.6250000000,234,17.0140918778,,,
58.6406250000,234,15.0286108529,,,
58.6562500000,234,17.5071817743,,,
58.6718750000,234,14.6106912659,,,
58.6875000000,234,11.1988063116,,,
58.7031250000,234,10.8375840012,,,
58.7187500000,234,9.1657776122,,,
58.7343750000,234,4.9196466255,,,
58.7500000000,235,1.9313913274,,,
58.7656250000,235,-0.0215195800,,,
58.7812500000,235,-3.8708965062,,,
58.7968750000,235,-5.3823079439,,,
58.8125000000,235,-11.9461017903,,,
58.8281250000,235,-18.7197626783,,,
58.8437500000,235,-6.7687582523,,,
58.8593750000,235,7.9080068583,,,
58.8750000000,235,11.9337445098,,,
58.8906250000,235,11.0639334498,,,
58.9062500000,235,6.9316360448,,,
58.9218750000,235,7.3349482086,,,
58.9375000000,235,7.5275177949,,,
58.9531250000,235,2.4015285935,,,
58.9687500000,235,3.9562893431,,,
58.9843750000,235,7.7994862194,,,
59.0000000000,236,-6.0709428283,,,
59.0156250000,236,-20.5938891254,,,
59.0312500000,236,-8.3212303974,,,
59.0468750000,236,-1.0540681404,,,
59.0625000000,236,-1.0611459918,,,
59.0781250000,236,16.1974224581,,,
59.0937500000,236,14.8547035186,,,
59.1093750000,236,1.4570775948,,,
59.1250000000,236,0.7213385394,,,
59.1406250000,236,-7.4436544344,,,
59.1562500000,236,-10.8497026796,,,
59.1718750000,236,-5.8052510123,,,
59.1875000000,236,-5.6015119261,,,
59.2031250000,236,-2.0233862411,,,
59.2187500000,236,0.5099306131,,,
59.2343750000,236,1.0643628854,,,
59.2500000000,237,4.2123401883,,,
59.2656250000,237,3.3071855487,,,
59.2812500000,237,0.5442713342,,,
59.2968750000,237,-0.6943000204,,,
59.3125000000,237,-3.3570503496,,,
59.3281250000,237,-4.3536794497,,,
59.3437500000,237,-1.4119434401,,,
59.3593750000,237,-2.9935241728,,,
59.3750000000,237,-6.6450835729,,,
59.3906250000,237,-2.0708772599,,,
59.4062500000,237,-2.6874859135,,,
59.4218750000,237,-12.2839346631,,,
59.4375000000,237,-12.1420360168,,,
59.4531250000,237,-6.1687718142,,,
59.4687500000,237,-5.6521172394,,,
59.4843750000,237,-6.0094610806,,,
59.5000000000,238,-3.5837169671,,,
59.5156250000,238,-3.9554337099,,,
59.5312500000,238,-7.8187699511,,,
59.5468750000,238,-5.5774537159,,,
59.5625000000,238,-1.7041067010,,,
59.5781250000,238,-1.7961030286,,,
59.5937500000,238,-0.0432550464,,,
59.6093750000,238,0.1370090519,,,
59.6250000000,238,1.8635067731,,,
59.6406250000,238,7.4255813669,,,
59.6562500000,238,6.4418243478,,,
59.6718750000,238,4.2872075603,,,
59.6875000000,238,5.8942009042,,,
59.7031250000,238,4.6391873119,,,
59.7187500000,238,0.6075526448,,,
59.7343750000,238,-2.0399708504,,,
59.7500000000,239,-3.0586536443,,,
59.7656250000,239,-6.2548992526,,,
59.7812500000,239,-6.0432776602,,,
59.7968750000,239,-0.9362699608,,,
59.8125000000,239,1.8807477499,,,
59.8281250000,239,4.9951156635,,,
59.8437500000,239,5.5962100983,,,
59.8593750000,239,4.7513663652,,,
59.8750000000,239,9.7341523916,,,
59.8906250000,239,13.2686332785,,,
59.9062500000,239,20.7838028635,,,
59.9218750000,239,38.1432781019,,,
59.9375000000,239,36.6000923512,,,
59.9531250000,239,4.3446648235,,,
59.9687500000,239,-23.1873801252,,,
59.9843750000,239,-24.4350717363,,,
60.0000000000,240,-19.8595738796,,,
60.0156250000,240,-19.3748278484,,,
60.0312500000,240,-13.8857414244,,,
60.0468750000,240,-9.0748848611,,,
60.0625000000,240,-6.8267152381,,,
60.0781250000,240,-5.3059426713,,,
60.0937500000,240,-6.0867753052,,,
60.1093750000,240,-4.3051159512,,,
60.1250000000,240,-10.6640328855,,,
60.1406250000,240,-22.7349282112,,,
60.1562500000,240,-10.5816016888,,,
60.1718750000,240,19.2278973421,,,
60.1875000000,240,25.7854610200,,,
60.2031250000,240,7.9873428931,,,
60.2187500000,240,3.9106094641,,,
60.2343750000,240,11.3963531349,,,
60.2500000000,241,7.2314109807,,,
60.2656250000,241,2.2075959364,,,
60.2812500000,241,3.2214732270,,,
60.2968750000,241,4.4189179695,,,
60.3125000000,241,4.2149269144,,,
60.3281250000,241,4.1537126316,,,
60.3437500000,241,7.6886255068,,,
60.3593750000,241,8.2541064948,,,
60.3750000000,241,5.0738596143,,,
60.3906250000,241,3.0535692830,,,
60.4062500000,241,-0.2930478413,,,
60.4218750000,241,-0.1282910777,,,
60.4375000000,241,1.6568877383,,,
60.4531250000,241,-0.0830566275,,,
60.4687500000,241,-0.0189305358,,,
60.4843750000,241,0.2686648187,,,
60.5000000000,242,0.2044350764,,,
60.5156250000,242,-0.2635771132,,,
60.5312500000,242,-2.5814724245,,,
60.5468750000,242,-2.6457535126,,,
60.5625000000,242,-2.5078836915,,,
60.5781250000,242,-3.9600423271,,,
60.5937500000,242,-5.7213446918,,,
60.6093750000,242,-5.8231309187,,,
60.6250000000,242,-4.1724409574,,,
60.6406250000,242,-6.7189593628,,,
60.6562500000,242,-8.8196646516,,,
60.6718750000,242,-7.5314105735,,,
60.6875000000,242,-7.5307079831,,,
60.7031250000,242,-6.3141076351,,,
60.7187500000,242,-5.8939650270,,,
60.7343750000,242,-4.8076339504,,,
60.7500000000,243,-0.0383155626,,,
60.7656250000,243,1.4700237399,,,
60.7812500000,243,-1.2143308947,,,
60.7968750000,243,-3.1490949687,,,
60.8125000000,243,-0.9716616405,,,
60.8281250000,243,-0.1446322356,,,
60.8437500000,243,-2.0442422600,,,
60.8593750000,243,3.9030127441,,,
60.8750000000,243,-0.4775339091,,,
60.8906250000,243,-19.4554840573,,,
60.9062500000,243,-0.1729107775,,,
60.9218750000,243,50.9754047800,,,
60.9375000000,243,51.4418362469,,,
60.9531250000,243,1.0264825564,,,
60.9687500000,243,-19.5235174871,,,
60.9843750000,243,-2.9911566190,,,
61.0000000000,244,-0.3854150657,,,
61.0156250000,244,-9.6762904284,,,
61.0312500000,244,-7.3788445537,,,
61.0468750000,244,1.9228484264,,,
61.0625000000,244,2.3912189174,,,
61.0781250000,244,0.4032976424,,,
61.0937500000,244,22.2612814823,,,
61.1093750000,244,37.6466656440,,,
61.1250000000,244,2.4898539524,,,
61.1406250000,244,-34.0273364114,,,
61.1562500000,244,-25.5463707442,,,
61.1718750000,244,-10.8240494190,,,
61.1875000000,244,-16.7482078483,,,
61.2031250000,244,-18.9361121717,,,
61.2187500000,244,-8.7644043628,,,
61.2343750000,244,-3.7740794475,,,
61.2500000000,245,-5.0027300254,,,
61.2656250000,245,-2.4845771037,,,
61.2812500000,245,1.7626209053,,,
61.2968750000,245,2.9723098622,,,
61.3125000000,245,0.9637400166,,,
61.3281250000,245,1.6247973415,,,
61.3437500000,245,5.0769132746,,,
61.3593750000,245,4.5495343399,,,
61.3750000000,245,4.3681533254,,,
61.3906250000,245,2.6984915055,,,
61.4062500000,245,-7.5750616676,,,
61.4218750000,245,-15.5212274350,,,
61.4375000000,245,-5.5404564689,,,
61.4531250000,245,15.3687912885,,,
61.4687500000,245,20.1521966493,,,
61.4843750000,245,11.2786514514,,,
61.5000000000,246,11.5095984361,,,
61.5156250000,246,13.9640501717,,,
61.5312500000,246,10.9303637431,,,
61.5468750000,246,8.2473062414,,,
61.5625000000,246,7.5105919467,,,
61.5781250000,246,5.7518013127,,,
61.5937500000,246,0.8964206754,,,
61.6093750000,246,0.2921371446,,,
61.6250000000,246,0.7800636640,,,
61.6406250000,246,-3.4147755992,,,
61.6562500000,246,-4.1456800408,,,
61.6718750000,246,-2.4805861606,,,
61.6875000000,246,-0.8284417753,,,
61.7031250000,246,0.3695205001,,,
61.7187500000,246,-0.2258176950,,,
61.7343750000,246,2.7125416056,,,
61.7500000000,247,3.6771034231,,,
61.7656250000,247,-1.6498915655,,,
61.7812500000,247,-4.2202126415,,,
61.7968750000,247,-2.8550314960,,,
61.8125000000,247,-3.4766507015,,,
61.8281250000,247,-7.7119899842,,,
61.8437500000,247,-8.1992159610,,,
61.8593750000,247,-5.1760993593,,,
61.8750000000,247,-7.3299377782,,,
61.8906250000,247,-9.9273930963,,,
61.9062500000,247,-9.5927445331,,,
61.9218750000,247,-8.0605037464,,,
61.9375000000,247,-5.4044352146,,,
61.9531250000,247,-4.9205131853,,,
61.9687500000,247,-2.4128607911,,,
61.9843750000,247,2.7346109056,,,
62.0000000000,248,5.3345215080,,,
62.0156250000,248,6.2981955690,,,
62.0312500000,248,5.8634007706,,,
62.0468750000,248,5.6120574716,,,
62.0625000000,248,2.6007899193,,,
62.0781250000,248,-3.8589955010,,,
62.0937500000,248,-5.3188025456,,,
62.1093750000,248,-3.6035057561,,,
62.1250000000,248,-3.2341916462,,,
62.1406250000,248,-5.5135053997,,,
62.1562500000,248,-5.2267710105,,,
62.1718750000,248,3.1374071116,,,
62.1875000000,248,7.3186958056,,,
62.2031250000,248,4.8229981188,,,
62.2187500000,248,4.3169530091,,,
62.2343750000,248,4.4413028786,,,
62.2500000000,249,4.7513851916,,,
62.2656250000,249,4.6454662970,,,
62.2812500000,249,3.3262375679,,,
62.2968750000,249,0.7384736745,,,
62.3125000000,249,-1.7481815059,,,
62.3281250000,249,-0.8629104777,,,
62.3437500000,249,-1.8086225933,,,
62.3593750000,249,-2.6575932008,,,
62.3750000000,249,0.7522793888,,,
62.3906250000,249,0.5493120595,,,
62.4062500000,249,-1.3640969318,,,
62.4218750000,249,0.4130086675,,,
62.4375000000,249,3.4502863787,,,
62.4531250000,249,3.9736385517,,,
62.4687500000,249,0.5242240830,,,
62.4843750000,249,-0.7062227682,,,
62.5000000000,250,0.2347367745,,,
62.5156250000,250,-0.2525151428,,,
62.5312500000,250,-0.6656386460,,,
62.5468750000,250,-2.4908737564,,,
62.5625000000,250,-3.9600181660,,,
62.5781250000,250,-5.5210201681,,,
62.5937500000,250,-7.1794333597,,,
62.6093750000,250,-6.1826783132,,,
62.6250000000,250,-4.2724230848,,,
62.6406250000,250,1.7034746353,,,
62.6562500000,250,7.6653824351,,,
62.6718750000,250,6.9765321027,,,
62.6875000000,250,5.4147536054,,,
62.7031250000,250,4.3965653082,,,
62.7187500000,250,4.7080357429,,,
62.7343750000,250,5.7587380727,,,
62.7500000000,251,3.8389246646,,,
62.7656250000,251,1.9982052198,,,
62.7812500000,251,-0.3518290007,,,
62.7968750000,251,-1.8350853995,,,
62.8125000000,251,-0.5770565462,,,
62.8281250000,251,-0.3858990910,,,
62.8437500000,251,1.0339837904,,,
62.8593750000,251,0.2175077034,,,
62.8750000000,251,-5.2451188892,,,
62.8906250000,251,-5.9426157565,,,
62.9062500000,251,-0.4579609723,,,
62.9218750000,251,1.6388553810,,,
62.9375000000,251,-5.0191796969,,,
62.9531250000,251,-6.9581273148,,,
62.9687500000,251,1.2006618132,,,
62.9843750000,251,1.7157059298,,,
63.0000000000,252,-3.1310819984,,,
63.0156250000,252,-0.4351746316,,,
63.0312500000,252,3.9212134721,,,
63.0468750000,252,3.2026069763,,,
63.0625000000,252,-0.3239160407,,,
63.0781250000,252,0.5347488955,,,
63.0937500000,252,15.5204594901,,,
63.1093750000,252,29.8813211431,,,
63.1250000000,252,2.8165598590,,,
63.1406250000,252,-37.8552812264,,,
63.1562500000,252,-21.8782779195,,,
63.1718750000,252,11.3773342447,,,
63.1875000000,252,1.9614976664,,,
63.2031250000,252,-7.1412743605,,,
63.2187500000,252,4.7406985860,,,
63.2343750000,252,5.3873395084,,,
63.2500000000,253,-1.7106416239,,,
63.2656250000,253,-2.5118971238,,,
63.2812500000,253,-1.3540804006,,,
63.2968750000,253,-2.7519611467,,,
63.3125000000,253,-4.6027410288,,,
63.3281250000,253,-6.9780693540,,,
63.3437500000,253,1.5817782886,,,
63.3593750000,253,29.2370941143,,,
63.3750000000,253,30.9308475194,,,
63.3906250000,253,-10.6901406236,,,
63.4062500000,253,-30.8423136364,,,
63.4218750000,253,-10.9200206348,,,
63.4375000000,253,-2.1808656756,,,
63.4531250000,253,-11.1025450848,,,
63.4687500000,253,-7.8858376989,,,
63.4843750000,253,1.2730534553,,,
63.5000000000,254,0.2290758515,,,
63.5156250000,254,-2.6341595057,,,
63.5312500000,254,-2.0309612129,,,
63.5468750000,254,-0.3468808056,,,
63.5625000000,254,2.2947672411,,,
63.5781250000,254,0.6535327337,,,
63.5937500000,254,-3.4585668844,,,
63.6093750000,254,-3.7303419211,,,
63.6250000000,254,-0.4053259448,,,
63.6406250000,254,2.9297362578,,,
63.6562500000,254,2.2197551214,,,
63.6718750000,254,-2.6830065117,,,
63.6875000000,254,-7.0517123051,,,
63.7031250000,254,1.5823978442,,,
63.7187500000,254,16.7763481531,,,
63.7343750000,254,13.4241209907,,,
63.7500000000,255,4.7904224859,,,
63.7656250000,255,8.7675644313,,,
63.7812500000,255,8.9420036331,,,
63.7968750000,255,3.4235210190,,,
63.8125000000,255,2.7027314174,,,
63.8281250000,255,6.0067231569,,,
63.8437500000,255,6.0209498925,,,
63.8593750000,255,1.3711260441,,,
63.8750000000,255,2.3732411981,,,
63.8906250000,255,4.2287186221,,,
63.9062500000,255,0.6109994487,,,
63.9218750000,255,0.8506074533,,,
63.9375000000,255,3.0882782978,,,
63.9531250000,255,1.7426234937,,,
63.9687500000,255,0.4919739727,,,
63.9843750000,255,1.2822358923,,,
64.0000000000,256,0.4909776825,,,
64.0156250000,256,-3.5383283730,,,
64.0312500000,256,-6.5687066879,,,
64.0468750000,256,-8.3127067117,,,
64.0625000000,256,-4.3281138449,,,
64.0781250000,256,6.1406227826,,,
64.0937500000,256,4.0604329086,,,
64.1093750000,256,-11.7134279289,,,
64.1250000000,256,-18.2188662667,,,
64.1406250000,256,-10.3965522419,,,
64.1562500000,256,-4.5403068605,,,
64.1718750000,256,-7.3360461955,,,
64.1875000000,256,-5.9497492665,,,
64.2031250000,256,-1.0448228086,,,
64.2187500000,256,-4.4406291481,,,
64.2343750000,256,-8.5838146512,,,
64.2500000000,257,-4.8461227905,,,
64.2656250000,257,-9.4949051775,,,
64.2812500000,257,-32.3875380520,,,
64.2968750000,257,-30.4502431015,,,
64.3125000000,257,11.9490503467,,,
64.3281250000,257,29.3063609455,,,
64.3437500000,257,11.3656024253,,,
64.3593750000,257,8.5008601995,,,
64.3750000000,257,16.2450979457,,,
64.3906250000,257,15.0380221581,,,
64.4062500000,257,10.9485459293,,,
64.4218750000,257,9.3938409981,,,
64.4375000000,257,10.5225338161,,,
64.4531250000,257,10.0660351547,,,
64.4687500000,257,8.2535968854,,,
64.4843750000,257,5.3739150515,,,
64.5000000000,258,2.4457991487,,,
64.5156250000,258,1.7351365193,,,
64.5312500000,258,-0.7230238788,,,
64.5468750000,258,-2.6853845008,,,
64.5625000000,258,-1.6008578236,,,
64.5781250000,258,2.1901641842,,,
64.5937500000,258,4.3976643847,,,
64.6093750000,258,-1.8759369133,,,
64.6250000000,258,-8.1234868331,,,
64.6406250000,258,-9.2355354628,,,
64.6562500000,258,-8.4530928205,,,
64.6718750000,258,-5.9012764981,,,
64.6875000000,258,-5.1445127941,,,
64.7031250000,258,-5.4137064582,,,
64.7187500000,258,-4.4432904611,,,
64.7343750000,258,-1.3172129442,,,
64.7500000000,259,1.7993445566,,,
64.7656250000,259,-0.8910481450,,,
64.7812500000,259,-2.0181068834,,,
64.7968750000,259,1.7567306027,,,
64.8125000000,259,0.8295015381,,,
64.8281250000,259,-0.6513336707,,,
64.8437500000,259,2.7979752968,,,
64.8593750000,259,5.4551372372,,,
64.8750000000,259,2.6575267660,,,
64.8906250000,259,-0.6318990760,,,
64.9062500000,259,3.7819500208,,,
64.9218750000,259,7.0502012246,,,
64.9375000000,259,3.6972947891,,,
64.9531250000,259,1.7444155050,,,
64.9687500000,259,0.9195660805,,,
64.9843750000,259,-1.1402981594,,,
65.0000000000,260,-4.7980460494,,,
65.0156250000,260,-5.4989363755,,,
65.0312500000,260,-4.5377070087,,,
65.0468750000,260,-10.0744049835,,,
65.0625000000,260,-13.3676297933,,,
65.0781250000,260,-10.5736444921,,,
65.0937500000,260,-7.8358001457,,,
65.1093750000,260,-3.4511718575,,,
65.1250000000,260,0.7663517192,,,
65.1406250000,260,1.6091283238,,,
65.1562500000,260,1.8335598629,,,
65.1718750000,260,6.4679685330,,,
65.1875000000,260,10.2226490601,,,
65.2031250000,260,7.0466418579,,,
65.2187500000,260,8.4518872224,,,
65.2343750000,260,13.1720271658,,,
65.2500000000,261,9.6673034293,,,
65.2656250000,261,5.0909646078,,,
65.2812500000,261,3.5364734627,,,
65.2968750000,261,1.9644860973,,,
65.3125000000,261,0.3393126484,,,
65.3281250000,261,-0.3821069704,,,
65.3437500000,261,1.4333154215,,,
65.3593750000,261,1.4389059889,,,
65.3750000000,261,-0.5258113973,,,
65.3906250000,261,-1.5245073879,,,
65.4062500000,261,-2.9092724471,,,
65.4218750000,261,-5.0734644040,,,
65.4375000000,261,-8.0844165800,,,
65.4531250000,261,-5.2048935710,,,
65.4687500000,261,-0.6266750365,,,
65.4843750000,261,-5.4707448341,,,
65.5000000000,262,-8.8239111899,,,
65.5156250000,262,-7.1292642805,,,
65.5312500000,262,-6.9015586091,,,
65.5468750000,262,-5.6886392657,,,
65.5625000000,262,-4.2947830682,,,
65.5781250000,262,-1.5253592922,,,
65.5937500000,262,2.5897016930,,,
65.6093750000,262,4.5806377385,,,
65.6250000000,262,4.5136308501,,,
65.6406250000,262,3.9956304493,,,
65.6562500000,262,6.7602982661,,,
65.6718750000,262,9.3304694470,,,
65.6875000000,262,8.5753659073,,,
65.7031250000,262,6.4809249023,,,
65.7187500000,262,2.3719914065,,,
65.7343750000,262,1.6773387989,,,
65.7500000000,263,3.3473585070,,,
65.7656250000,263,0.0278803414,,,
65.7812500000,263,-3.8035568305,,,
